  5.70000E-01  5.94070E+00  3.43775E+02  5.72958E+01  2.18024E+01  1.29522E+02  1.82660E+01  8.00000E+00  0.00000E+00 -3.28584E+01  1.53212E+00  9.55765E+00 -5.92710E+00 -1.33622E+02 -5.39032E-01 -1.72487E+00 -1.13540E-02  9.69336E+00  8.03285E-05  1.66743E-05 -1.07950E+00  1.92819E-03  5.18624E-04 -3.08600E+01  9.74915E-04  4.28391E-04 -3.00000E+01  0.00000E+00  9.26717E+00  2.39361E+00
  5.80000E-01  6.37908E+00  3.43775E+02  5.72958E+01  2.11787E+01  1.35101E+02  1.94777E+01  8.00000E+00  0.00000E+00 -2.75569E+01 -1.85041E+00  5.16172E+01  1.14766E+00 -1.13397E+02  2.17848E-01 -1.64167E+00 -6.26619E-02  9.70519E+00 -4.94766E-05  6.39466E-05 -1.07950E+00  2.04056E-03  4.09339E-04 -3.08600E+01  9.71816E-04  3.19259E-04 -3.00000E+01  0.00000E+00  7.62857E+00  2.21783E+00
  5.90000E-01  5.60041E+00  3.43775E+02  5.72958E+01  1.95998E+01  1.09767E+02  2.01064E+01  8.00000E+00  0.00000E+00 -1.95046E+01  7.56018E-01  1.36139E+01  2.03374E+00 -8.95840E+01  2.30384E-01 -1.51777E+00 -9.14310E-02  9.72103E+00  4.62481E-05  4.18326E-05 -1.07950E+00  1.57283E-03  2.31600E-04 -3.08600E+01  9.47380E-04  1.35746E-04 -3.00000E+01  0.00000E+00  6.08600E+00  2.10166E+00
  6.00000E-01  6.53042E+00  3.43775E+02  5.72958E+01  1.66543E+01  1.08760E+02  1.98499E+01  8.00000E+00  0.00000E+00 -1.80284E+01 -2.86097E+00  5.03014E+01  2.87414E+00 -5.42499E+01  2.59908E-01 -1.36321E+00 -9.04937E-02  9.74141E+00  1.59965E-05  2.74159E-05 -1.07950E+00  1.11881E-03  7.37659E-06 -3.08600E+01  6.52547E-04 -4.37276E-05 -3.00000E+01  0.00000E+00  4.56598E+00  2.15059E+00
  6.10000E-01  5.73112E+00  3.43775E+02  5.72958E+01  1.29143E+01  7.40133E+01  1.84742E+01  8.00000E+00  0.00000E+00 -3.73042E+00 -3.88473E-01  3.34519E+01  4.80949E+00 -2.19481E+01  6.77874E-01 -1.19476E+00 -6.42424E-02  9.76006E+00 -4.64165E-05  7.89981E-05 -1.07950E+00  3.77194E-04 -1.50346E-04 -3.08600E+01  1.73746E-04 -2.24634E-04 -3.00000E+01  0.00000E+00  3.11072E+00  2.12199E+00
  6.20000E-01  6.23079E+00  3.43775E+02  5.72958E+01  9.44606E+00  5.88565E+01  1.63268E+01  8.00000E+00  0.00000E+00 -1.83416E+00 -8.66183E-01  3.21480E+01 -3.64182E-01  1.52797E+01 -4.34146E-02 -1.01294E+00 -1.37425E-02  9.78040E+00  6.67585E-05  5.24667E-06 -1.07950E+00 -5.13986E-04 -2.32087E-04 -3.08600E+01 -2.48425E-04 -2.83911E-04 -3.00000E+01  0.00000E+00  1.96471E+00  2.15060E+00
  6.30000E-01  6.11147E+00  3.43775E+02  5.72958E+01  6.71036E+00  4.10102E+01  1.38443E+01  8.00000E+00  0.00000E+00  9.84891E+00 -1.15594E+00  5.24886E+01  2.43654E-01  4.83542E+01  9.49824E-02 -8.43459E-01  5.10758E-02  9.79561E+00 -8.26247E-05  7.83041E-05 -1.07950E+00 -1.11905E-03 -1.79536E-04 -3.08600E+01 -7.75249E-04 -2.33444E-04 -3.00000E+01  0.00000E+00  9.41702E-01  2.22297E+00
  6.40000E-01  5.84999E+00  3.43775E+02  5.72958E+01  4.84614E+00  2.83499E+01  1.14775E+01  8.00000E+00  0.00000E+00  1.58069E+01  1.88736E+00  1.57857E+01 -7.72064E+00  8.13860E+01 -8.07224E-01 -6.85286E-01  1.23887E-01  9.80845E+00  2.65672E-05  3.42439E-05 -1.07950E+00 -1.79380E-03  2.10638E-06 -3.08600E+01 -1.00809E-03 -8.25885E-05 -3.00000E+01  0.00000E+00  2.64351E-01  2.22964E+00
  6.50000E-01  6.35087E+00  3.43775E+02  5.72958E+01  3.71373E+00  2.35854E+01  9.64701E+00  8.00000E+00  0.00000E+00  1.95472E+01 -3.34147E-01  5.28298E+01 -1.04554E+01  1.02112E+02 -1.27314E+00 -5.56311E-01  1.99269E-01  9.81710E+00 -1.51758E-05  3.71438E-05 -1.07950E+00 -2.02605E-03  2.44655E-04 -3.08600E+01 -1.11044E-03  1.64936E-04 -3.00000E+01  0.00000E+00 -2.50891E-02  2.32358E+00
  6.60000E-01  5.70405E+00  3.43775E+02  5.72958E+01  3.04226E+00  1.73532E+01  8.15585E+00  8.00000E+00  0.00000E+00  2.81108E+01  4.29647E+00  1.59453E+01 -1.79176E+01  1.27063E+02 -1.86242E+00 -4.60312E-01  2.68896E-01  9.82117E+00 -5.90734E-05  8.67297E-05 -1.07950E+00 -2.04020E-03  5.27945E-04 -3.08600E+01 -1.04986E-03  4.10616E-04 -3.00000E+01  0.00000E+00 -1.08331E-01  2.42188E+00
  6.70000E-01  6.28404E+00  3.43775E+02  5.72958E+01  2.89039E+00  1.81633E+01  7.29033E+00  8.00000E+00  0.00000E+00  2.51557E+01  3.28508E+00  3.20939E+01 -2.38385E+01  1.29799E+02 -2.67864E+00 -4.02653E-01  3.36924E-01  9.82311E+00  6.40167E-05  4.45125E-06 -1.07950E+00 -1.99939E-03  7.76548E-04 -3.08600E+01 -7.52435E-04  6.46369E-04 -3.00000E+01  0.00000E+00  3.23102E-01  2.50048E+00
  6.80000E-01  5.82891E+00  3.43775E+02  5.72958E+01  3.05711E+00  1.78196E+01  6.76744E+00  8.00000E+00  0.00000E+00  3.05195E+01  5.92109E+00  2.75632E+01 -2.87798E+01  1.37839E+02 -2.85566E+00 -3.88905E-01  3.92873E-01  9.82030E+00 -7.52159E-05  9.46915E-05 -1.07950E+00 -1.59935E-03  9.70010E-04 -3.08600E+01 -5.82630E-04  8.32995E-04 -3.00000E+01  0.00000E+00  9.38110E-01  2.61675E+00
  6.90000E-01  6.00694E+00  3.43775E+02  5.72958E+01  3.57057E+00  2.14482E+01  6.56272E+00  8.00000E+00  0.00000E+00  2.55774E+01  7.97219E+00  6.94044E+00 -3.63213E+01  1.27099E+02 -3.44152E+00 -4.15877E-01  4.43539E-01  9.81604E+00  4.50980E-05  2.99377E-05 -1.07950E+00 -1.47586E-03  1.11833E-03 -3.08600E+01 -3.29765E-04  9.54230E-04 -3.00000E+01  0.00000E+00  1.98041E+00  2.72672E+00
  7.00000E-01  6.06683E+00  3.43775E+02  5.72958E+01  4.40724E+00  2.67380E+01  6.64264E+00  8.00000E+00  0.00000E+00  2.31887E+01  6.88330E+00  3.41010E+01 -3.81517E+01  1.11690E+02 -3.22600E+00 -4.86064E-01  4.81187E-01  9.80777E+00  5.75681E-06  4.50881E-05 -1.07950E+00 -1.19332E-03  1.21122E-03 -3.08600E+01 -2.55961E-04  1.05304E-03 -3.00000E+01  0.00000E+00  3.32548E+00  2.83737E+00
  7.10000E-01  5.74088E+00  3.43775E+02  5.72958E+01  5.54951E+00  3.18591E+01  6.86186E+00  8.00000E+00  0.00000E+00  1.95248E+01  1.06254E+01 -4.32305E+00 -4.45081E+01  9.19137E+01 -3.19155E+00 -5.89893E-01  5.05753E-01  9.79776E+00 -4.39946E-05  8.29165E-05 -1.07951E+00 -1.01132E-03  1.28501E-03 -3.08600E+01 -2.93290E-04  1.11973E-03 -3.00000E+01  0.00000E+00  4.92576E+00  3.01382E+00
  7.20000E-01  6.19444E+00  3.43775E+02  5.72958E+01  7.01622E+00  4.34615E+01  7.30597E+00  8.00000E+00  0.00000E+00  1.02435E+01  7.64844E+00  2.47102E+01 -4.40745E+01  5.94075E+01 -2.78544E+00 -7.24433E-01  5.20331E-01  9.78513E+00  7.37138E-05 -1.71647E-06 -1.07950E+00 -9.34628E-04  1.34356E-03 -3.08600E+01 -2.96548E-04  1.16932E-03 -3.00000E+01  0.00000E+00  6.90270E+00  3.18285E+00
  7.30000E-01  5.69849E+00  3.43775E+02  5.72958E+01  8.82302E+00  5.02779E+01  7.92101E+00  8.00000E+00  0.00000E+00  7.13075E+00  9.90181E+00  3.77351E+00 -4.62619E+01  3.01315E+01 -2.12325E+00 -8.78519E-01  5.17726E-01  9.77039E+00 -6.99697E-05  9.47063E-05 -1.07951E+00 -6.06625E-04  1.37009E-03 -3.08600E+01 -3.89840E-04  1.20795E-03 -3.00000E+01  0.00000E+00  8.82679E+00  3.35437E+00
  7.40000E-01  6.08060E+00  3.43775E+02  5.72958E+01  1.09131E+01  6.63580E+01  8.75853E+00  8.00000E+00  0.00000E+00 -3.55356E+00  8.21179E+00  5.70404E+00 -4.49415E+01 -4.48303E+00 -1.90522E+00 -1.04096E+00  5.06559E-01  9.75518E+00  3.45677E-05  1.46236E-05 -1.07950E+00 -3.51452E-04  1.36810E-03 -3.08600E+01 -2.83918E-04  1.19954E-03 -3.00000E+01  0.00000E+00  1.06072E+01  3.50836E+00
  7.50000E-01  5.90444E+00  3.43775E+02  5.72958E+01  1.31410E+01  7.75904E+01  9.79082E+00  8.00000E+00  0.00000E+00 -8.66471E+00  7.04550E+00  1.93801E+01 -4.19442E+01 -4.00423E+01 -9.96687E-01 -1.20612E+00  4.81353E-01  9.73821E+00  6.98910E-06  4.42766E-05 -1.07950E+00  1.38511E-04  1.30517E-03 -3.08600E+01 -9.93149E-05  1.14470E-03 -3.00000E+01  0.00000E+00  1.20230E+01  3.58252E+00
  7.60000E-01  5.84679E+00  3.43775E+02  5.72958E+01  1.53870E+01  8.99645E+01  1.09763E+01  8.00000E+00  0.00000E+00 -1.53328E+01  7.89385E+00 -5.31171E+00 -4.00018E+01 -6.69520E+01 -1.00347E+00 -1.35491E+00  4.43195E-01  9.72389E+00 -4.81105E-05  6.96739E-05 -1.07950E+00  7.58141E-04  1.17472E-03 -3.08600E+01  1.89456E-04  1.03396E-03 -3.00000E+01  0.00000E+00  1.26216E+01  3.62567E+00
  7.70000E-01  6.12903E+00  3.43775E+02  5.72958E+01  1.73296E+01  1.06214E+02  1.22671E+01  8.00000E+00  0.00000E+00 -2.27016E+01  4.30371E+00  2.65695E+01 -3.39603E+01 -9.59230E+01 -4.47067E-01 -1.48741E+00  3.97055E-01  9.70999E+00  7.32620E-05 -5.34218E-06 -1.07950E+00  1.25495E-03  9.98184E-04 -3.08600E+01  5.98546E-04  8.55135E-04 -3.00000E+01  0.00000E+00  1.29301E+01  3.57790E+00
  7.80000E-01  5.76930E+00  3.43775E+02  5.72958E+01  1.91166E+01  1.10289E+02  1.36490E+01  8.00000E+00  0.00000E+00 -2.41371E+01  6.06843E+00  2.10774E+00 -3.03732E+01 -1.14088E+02 -3.09755E-01 -1.58670E+00  3.36107E-01  9.70087E+00 -4.93810E-05  8.96501E-05 -1.07950E+00  1.85411E-03  7.73502E-04 -3.08600E+01  8.78319E-04  6.59598E-04 -3.00000E+01  0.00000E+00  1.24839E+01  3.46358E+00
  7.90000E-01  6.13846E+00  3.43775E+02  5.72958E+01  2.03764E+01  1.25080E+02  1.50445E+01  8.00000E+00  0.00000E+00 -3.01432E+01  2.83096E+00  2.17299E+01 -2.49396E+01 -1.23417E+02 -3.81076E-01 -1.65135E+00  2.72658E-01  9.69575E+00  3.54927E-05  4.97101E-06 -1.07950E+00  2.08961E-03  5.55352E-04 -3.08600E+01  1.12083E-03  4.53721E-04 -3.00000E+01  0.00000E+00  1.18986E+01  3.30791E+00
  8.00000E-01  5.93502E+00  3.43775E+02  5.72958E+01  2.12522E+01  1.26132E+02  1.64332E+01  8.00000E+00  0.00000E+00 -2.88499E+01  3.05581E+00  2.11494E+01 -1.92175E+01 -1.31732E+02  5.13023E-02 -1.67758E+00  2.03894E-01  9.69488E+00  2.55503E-05  4.86740E-05 -1.07950E+00  2.15776E-03  3.72109E-04 -3.08600E+01  1.12003E-03  2.73286E-04 -3.00000E+01  0.00000E+00  1.09451E+01  3.08244E+00
  8.10000E-01  5.99516E+00  3.43775E+02  5.72958E+01  2.14383E+01  1.28526E+02  1.76248E+01  8.00000E+00  0.00000E+00 -2.92338E+01  2.40451E+00  1.50344E+01 -1.61924E+01 -1.20296E+02 -3.04743E-01 -1.66076E+00  1.37947E-01  9.70032E+00 -4.17711E-05  5.87032E-05 -1.07950E+00  1.95384E-03  2.34587E-04 -3.08600E+01  9.46664E-04  1.64405E-04 -3.00000E+01  0.00000E+00  9.84959E+00  2.88599E+00
  8.20000E-01  6.12223E+00  3.43775E+02  5.72958E+01  2.11132E+01  1.29260E+02  1.86505E+01  8.00000E+00  0.00000E+00 -2.74633E+01  4.61932E-01  3.68657E+01 -1.00929E+01 -1.13685E+02  1.05780E-01 -1.60786E+00  8.26245E-02  9.70820E+00  5.71717E-05  1.64998E-06 -1.07950E+00  1.47931E-03  1.83848E-04 -3.08600E+01  6.47856E-04  9.65900E-05 -3.00000E+01  0.00000E+00  8.71143E+00  2.69046E+00
  8.30000E-01  5.94713E+00  3.43775E+02  5.72958E+01  2.01021E+01  1.19550E+02  1.93054E+01  8.00000E+00  0.00000E+00 -2.16413E+01  2.30480E+00  1.67737E+01 -8.63123E+00 -8.99152E+01  8.24527E-03 -1.51946E+00  3.83823E-02  9.72135E+00 -4.78528E-05  8.67109E-05 -1.07950E+00  9.62999E-04  1.80183E-04 -3.08600E+01  2.47167E-04  1.05038E-04 -3.00000E+01  0.00000E+00  7.44437E+00  2.55201E+00
  8.40000E-01  6.12207E+00  3.43775E+02  5.72958E+01  1.80983E+01  1.10799E+02  1.93738E+01  8.00000E+00  0.00000E+00 -1.87184E+01 -3.64037E-01  4.01394E+01 -5.42085E+00 -6.73057E+01  6.62034E-02 -1.40229E+00  1.59980E-02  9.73571E+00  2.16581E-06  6.79620E-06 -1.07950E+00  4.00540E-04  2.21995E-04 -3.08600E+01 -6.50861E-05  1.46839E-04 -3.00000E+01  0.00000E+00  6.26587E+00  2.48742E+00
  8.50000E-01  6.04821E+00  3.43775E+02  5.72958E+01  1.53750E+01  9.29913E+01  1.87790E+01  8.00000E+00  0.00000E+00 -1.03962E+01  1.74921E+00  2.75271E+01 -4.29415E+00 -3.82664E+01  2.20347E-01 -1.26764E+00  1.38465E-02  9.75179E+00  7.60107E-06  6.05279E-05 -1.07950E+00 -7.40838E-05  2.83605E-04 -3.08600E+01 -3.11200E-04  1.85149E-04 -3.00000E+01  0.00000E+00  4.95758E+00  2.39592E+00
  8.60000E-01  6.02673E+00  3.43775E+02  5.72958E+01  1.21513E+01  7.32326E+01  1.73641E+01  8.00000E+00  0.00000E+00 -4.48410E+00  4.42556E-01  3.32610E+01 -5.65517E+00 -7.95299E+00 -8.51249E-02 -1.11910E+00  3.35761E-02  9.76804E+00 -4.90345E-05  5.37055E-05 -1.07950E+00 -3.73323E-04  3.08875E-04 -3.08600E+01 -3.89030E-04  2.34388E-04 -3.00000E+01  0.00000E+00  3.90010E+00  2.39738E+00
  8.70000E-01  6.10162E+00  3.43775E+02  5.72958E+01  8.73098E+00  5.32731E+01  1.50910E+01  8.00000E+00  0.00000E+00  2.09572E+00  8.20874E-01  3.85802E+01 -5.28973E+00  2.26173E+01 -7.60048E-02 -9.71213E-01  7.23711E-02  9.78211E+00  3.26469E-05  1.91182E-05 -1.07950E+00 -5.95399E-04  3.23207E-04 -3.08600E+01 -3.50180E-04  2.23404E-04 -3.00000E+01  0.00000E+00  2.77739E+00  2.39184E+00
  8.80000E-01  6.03845E+00  3.43775E+02  5.72958E+01  4.87090E+00  2.94127E+01  1.12669E+01  8.00000E+00  0.00000E+00  1.03393E+01  2.02873E+00  2.51992E+01 -9.73925E+00  5.00904E+01 -5.63455E-01 -8.30218E-01  1.23009E-01  9.79530E+00 -2.51277E-05  8.53412E-05 -1.07950E+00 -7.00860E-04  2.93142E-04 -3.08600E+01 -2.71099E-04  2.02426E-04 -3.00000E+01  0.00000E+00  2.08850E+00  2.39560E+00
  8.90000E-01  6.00438E+00  3.43775E+02  5.72958E+01  4.28865E+00  2.57507E+01  1.04132E+01  8.00000E+00  0.00000E+00  1.38503E+01  7.08145E-01  3.99543E+01 -1.15720E+01  7.57735E+01 -9.00308E-01 -7.04512E-01  1.82284E-01  9.80398E+00  4.29222E-06  1.49371E-05 -1.07950E+00 -8.14021E-04  2.57057E-04 -3.08600E+01 -1.69451E-04  1.74737E-04 -3.00000E+01  0.00000E+00  1.56292E+00  2.48608E+00
  9.00000E-01  6.12148E+00  3.43775E+02  5.72958E+01  3.93006E+00  2.40578E+01  9.52157E+00  8.00000E+00  0.00000E+00  2.05662E+01  3.57569E+00  2.23082E+01 -1.65325E+01  9.53945E+01 -1.42751E+00 -6.03326E-01  2.42930E-01  9.81114E+00  2.35631E-05  7.29944E-05 -1.07950E+00 -9.66681E-04  2.62454E-04 -3.08600E+01 -1.96612E-04  1.51511E-04 -3.00000E+01  0.00000E+00  1.32024E+00  2.50448E+00
  9.10000E-01  5.91993E+00  3.43775E+02  5.72958E+01  3.63133E+00  2.14972E+01  8.57165E+00  8.00000E+00  0.00000E+00  2.22177E+01  2.38143E+00  3.01497E+01 -2.06685E+01  1.07357E+02 -1.94286E+00 -5.31080E-01  3.02956E-01  9.81379E+00 -1.99921E-05  4.95086E-05 -1.07950E+00 -1.19440E-03  3.03308E-04 -3.08600E+01 -2.79905E-04  2.16484E-04 -3.00000E+01  0.00000E+00  1.51164E+00  2.56470E+00
  9.20000E-01  6.07556E+00  3.43775E+02  5.72958E+01  3.63879E+00  2.21077E+01  7.89580E+00  8.00000E+00  0.00000E+00  2.37741E+01  4.79125E+00  2.28030E+01 -2.49044E+01  1.17190E+02 -2.37267E+00 -4.91262E-01  3.56567E-01  9.81429E+00  2.52510E-05  3.89058E-05 -1.07950E+00 -1.43095E-03  4.41526E-04 -3.08600E+01 -4.84567E-04  3.21304E-04 -3.00000E+01  0.00000E+00  1.74789E+00  2.63733E+00
  9.30000E-01  5.99465E+00  3.43775E+02  5.72958E+01  3.88752E+00  2.33044E+01  7.48241E+00  8.00000E+00  0.00000E+00  2.44601E+01  5.44278E+00  1.69152E+01 -2.96840E+01  1.11807E+02 -2.73333E+00 -4.90273E-01  4.03206E-01  9.81191E+00 -7.80326E-06  8.09603E-05 -1.07950E+00 -1.67878E-03  6.34360E-04 -3.08600E+01 -7.06566E-04  5.06068E-04 -3.00000E+01  0.00000E+00  2.55328E+00  2.68068E+00
  9.40000E-01  5.89274E+00  3.43775E+02  5.72958E+01  4.30949E+00  2.53947E+01  7.19634E+00  8.00000E+00  0.00000E+00  2.06766E+01  5.83496E+00  2.15092E+01 -3.31818E+01  1.08105E+02 -2.83994E+00 -5.21918E-01  4.39161E-01  9.80660E+00 -4.46431E-06  2.42561E-05 -1.07950E+00 -1.76889E-03  8.63653E-04 -3.08600E+01 -8.48781E-04  7.32965E-04 -3.00000E+01  0.00000E+00  3.44349E+00  2.79798E+00
  9.50000E-01  6.10695E+00  3.43775E+02  5.72958E+01  5.12447E+00  3.12949E+01  7.27213E+00  8.00000E+00  0.00000E+00  1.95280E+01  8.11068E+00  8.61912E+00 -3.68041E+01  8.98426E+01 -2.87695E+00 -5.90501E-01  4.64308E-01  9.80006E+00  7.70226E-06  7.90611E-05 -1.07951E+00 -1.68195E-03  1.10636E-03 -3.08600E+01 -9.09102E-04  9.33399E-04 -3.00000E+01  0.00000E+00  4.70129E+00  2.91212E+00
  9.60000E-01  5.79408E+00  3.43775E+02  5.72958E+01  6.08706E+00  3.52689E+01  7.43039E+00  8.00000E+00  0.00000E+00  1.33090E+01  6.73453E+00  1.66328E+01 -3.93187E+01  7.03360E+01 -2.57670E+00 -6.87492E-01  4.78805E-01  9.79009E+00 -1.09652E-05  3.96712E-05 -1.07950E+00 -1.39700E-03  1.27377E-03 -3.08600E+01 -7.48889E-04  1.12116E-03 -3.00000E+01  0.00000E+00  6.26365E+00  3.03731E+00
  9.70000E-01  6.05905E+00  3.43775E+02  5.72958E+01  7.40744E+00  4.48821E+01  7.84902E+00  8.00000E+00  0.00000E+00  9.00302E+00  8.82851E+00  7.72832E+00 -4.08122E+01  4.58971E+01 -2.30747E+00 -8.06140E-01  4.81143E-01  9.77968E+00  6.40804E-06  5.00793E-05 -1.07950E+00 -8.62100E-04  1.37283E-03 -3.08600E+01 -4.81003E-04  1.19525E-03 -3.00000E+01  0.00000E+00  7.67015E+00  3.20843E+00
  9.80000E-01  5.90425E+00  3.43775E+02  5.72958E+01  8.93648E+00  5.27632E+01  8.44792E+00  8.00000E+00  0.00000E+00  3.41981E+00  7.41035E+00  1.02880E+01 -4.14462E+01  1.62710E+01 -1.88322E+00 -9.42528E-01  4.74290E-01  9.76642E+00  5.55521E-06  6.53066E-05 -1.07950E+00 -2.69449E-04  1.35423E-03 -3.08600E+01 -1.05036E-04  1.18155E-03 -3.00000E+01  0.00000E+00  9.34943E+00  3.32135E+00
  9.90000E-01  5.88160E+00  3.43775E+02  5.72958E+01  1.06743E+01  6.27819E+01  9.23561E+00  8.00000E+00  0.00000E+00 -3.73147E+00  7.69419E+00  1.09445E+01 -4.06356E+01 -1.03431E+01 -1.39555E+00 -1.07987E+00  4.57038E-01  9.75326E+00  7.02357E-06  2.42958E-05 -1.07950E+00  3.67306E-04  1.23284E-03 -3.08600E+01  2.90827E-04  1.08518E-03 -3.00000E+01  0.00000E+00  1.04315E+01  3.43695E+00
  1.00000E+00  6.07771E+00  3.43775E+02  5.72958E+01  1.24988E+01  7.59642E+01  1.02139E+01  8.00000E+00  0.00000E+00 -7.58822E+00  7.49566E+00  6.48227E+00 -3.88798E+01 -3.85168E+01 -1.18093E+00 -1.21620E+00  4.30833E-01  9.73990E+00  1.03319E-05  7.28438E-05 -1.07951E+00  9.18208E-04  1.06837E-03 -3.08600E+01  5.57969E-04  9.06174E-04 -3.00000E+01  0.00000E+00  1.13462E+01  3.50336E+00
  1.01000E+00  5.79067E+00  3.43775E+02  5.72958E+01  1.42322E+01  8.24142E+01  1.12752E+01  8.00000E+00  0.00000E+00 -1.50003E+01  5.73572E+00  1.40080E+01 -3.60726E+01 -6.34955E+01 -6.84310E-01 -1.33696E+00  3.97223E-01  9.72747E+00  1.40719E-05  2.41288E-05 -1.07950E+00  1.23288E-03  8.69083E-04 -3.08600E+01  7.41292E-04  7.47415E-04 -3.00000E+01  0.00000E+00  1.17363E+01  3.49030E+00
  1.02000E+00  6.11116E+00  3.43775E+02  5.72958E+01  1.58959E+01  9.71421E+01  1.24977E+01  8.00000E+00  0.00000E+00 -1.77451E+01  6.41696E+00  8.77703E+00 -3.24196E+01 -8.12657E+01 -6.21950E-01 -1.43579E+00  3.54792E-01  9.71863E+00  1.41015E-06  5.51466E-05 -1.07950E+00  1.43615E-03  7.20621E-04 -3.08600E+01  7.19592E-04  5.93667E-04 -3.00000E+01  0.00000E+00  1.16208E+01  3.45859E+00
  1.03000E+00  5.89352E+00  3.43775E+02  5.72958E+01  1.71686E+01  1.01183E+02  1.36896E+01  8.00000E+00  0.00000E+00 -2.19868E+01  3.89453E+00  1.53052E+01 -2.85321E+01 -9.78536E+01 -3.76206E-01 -1.50983E+00  3.08464E-01  9.71136E+00  5.64449E-06  4.80548E-05 -1.07950E+00  1.38466E-03  6.22268E-04 -3.08600E+01  6.04304E-04  5.02793E-04 -3.00000E+01  0.00000E+00  1.13749E+01  3.34805E+00
  1.04000E+00  6.00172E+00  3.43775E+02  5.72958E+01  1.82244E+01  1.09378E+02  1.49495E+01  8.00000E+00  0.00000E+00 -2.41263E+01  4.27870E+00  1.64143E+01 -2.39632E+01 -1.02670E+02 -2.12897E-01 -1.54874E+00  2.57461E-01  9.70985E+00  9.58145E-07  2.81701E-05 -1.07950E+00  1.26299E-03  5.71063E-04 -3.08600E+01  4.42602E-04  4.72002E-04 -3.00000E+01  0.00000E+00  1.06041E+01  3.21423E+00
  1.05000E+00  6.07301E+00  3.43775E+02  5.72958E+01  1.87246E+01  1.13715E+02  1.60765E+01  8.00000E+00  0.00000E+00 -2.34226E+01  2.72813E+00  1.72454E+01 -2.03605E+01 -1.04543E+02 -2.71502E-01 -1.55855E+00  2.07765E-01  9.71046E+00 -1.61601E-05  7.07284E-05 -1.07950E+00  1.12502E-03  5.65329E-04 -3.08600E+01  2.64965E-04  4.44289E-04 -3.00000E+01  0.00000E+00  9.92947E+00  3.08221E+00
  1.06000E+00  5.90443E+00  3.43775E+02  5.72958E+01  1.87639E+01  1.10790E+02  1.70376E+01  8.00000E+00  0.00000E+00 -2.40660E+01  2.08216E+00  2.42946E+01 -1.59091E+01 -9.74191E+01 -9.11043E-03 -1.53233E+00  1.61907E-01  9.71584E+00  6.19974E-06  1.99514E-05 -1.07950E+00  9.46884E-04  5.34698E-04 -3.08600E+01  2.11090E-04  4.37721E-04 -3.00000E+01  0.00000E+00  8.86878E+00  2.91387E+00
  1.07000E+00  6.16402E+00  3.43775E+02  5.72958E+01  1.81992E+01  1.12180E+02  1.77223E+01  8.00000E+00  0.00000E+00 -1.94846E+01  2.31327E+00  2.23676E+01 -1.36360E+01 -8.38777E+01 -1.43208E-01 -1.47678E+00  1.23866E-01  9.72427E+00 -1.70303E-05  6.65675E-05 -1.07950E+00  8.97732E-04  4.85793E-04 -3.08600E+01  2.04763E-04  3.81198E-04 -3.00000E+01  0.00000E+00  7.94429E+00  2.81043E+00
  1.08000E+00  5.92201E+00  3.43775E+02  5.72958E+01  1.68822E+01  9.99766E+01  1.79312E+01  8.00000E+00  0.00000E+00 -1.69834E+01  8.76775E-01  2.85234E+01 -1.05962E+01 -6.68182E+01 -1.42941E-02 -1.39403E+00  9.86743E-02  9.73454E+00 -2.20800E-06  4.02256E-05 -1.07950E+00  8.18602E-04  3.95731E-04 -3.08600E+01  2.85902E-04  2.94537E-04 -3.00000E+01  0.00000E+00  6.82621E+00  2.69679E+00
  1.09000E+00  6.12455E+00  3.43775E+02  5.72958E+01  1.50266E+01  9.20313E+01  1.76981E+01  8.00000E+00  0.00000E+00 -1.12862E+01  2.17442E+00  2.92520E+01 -9.73951E+00 -4.26295E+01 -4.37623E-02 -1.28815E+00  8.70904E-02  9.74810E+00  9.29281E-06  3.77784E-05 -1.07950E+00  7.26289E-04  2.78946E-04 -3.08600E+01  3.82939E-04  1.98522E-04 -3.00000E+01  0.00000E+00  5.76885E+00  2.61197E+00
  1.10000E+00  6.02672E+00  3.43775E+02  5.72958E+01  1.26210E+01  7.60633E+01  1.68222E+01  8.00000E+00  0.00000E+00 -5.23689E+00  9.24232E-01  2.92080E+01 -9.36057E+00 -1.94918E+01 -1.83957E-01 -1.16946E+00  9.25648E-02  9.76043E+00 -1.54697E-05  6.82343E-05 -1.07950E+00  6.00963E-04  1.90365E-04 -3.08600E+01  3.92114E-04  9.72706E-05 -3.00000E+01  0.00000E+00  4.78055E+00  2.58483E+00
  1.11000E+00  6.02075E+00  3.43775E+02  5.72958E+01  1.03300E+01  6.21942E+01  1.55917E+01  8.00000E+00  0.00000E+00 -5.24792E-01  1.89429E+00  3.33823E+01 -9.51287E+00  8.89233E+00 -2.33624E-01 -1.04055E+00  1.12528E-01  9.77450E+00  2.15697E-05  1.66631E-05 -1.07950E+00  2.72393E-04  1.37459E-04 -3.08600E+01  3.38578E-04  6.30941E-05 -3.00000E+01  0.00000E+00  3.75353E+00  2.52239E+00
  1.12000E+00  6.12760E+00  3.43775E+02  5.72958E+01  8.27837E+00  5.07266E+01  1.41000E+01  8.00000E+00  0.00000E+00  7.06509E+00  1.89169E+00  2.86761E+01 -1.18213E+01  3.20595E+01 -5.60802E-01 -9.14808E-01  1.45253E-01  9.78577E+00 -8.95364E-06  7.06197E-05 -1.07950E+00 -9.12277E-05  1.65484E-04 -3.08600E+01  1.26867E-04  8.32251E-05 -3.00000E+01  0.00000E+00  3.10250E+00  2.54013E+00
